date,strategy,portfolio_return,nav,drawdown
2014-03-18,RB_CTB_BAND,0.0036672135826488956,0.999846572325269,-0.0028287483202894537
2014-03-19,RB_CTB_BAND,-0.00923503000113113,0.9906129592333169,-0.012037654745817195
2014-03-20,RB_CTB_BAND,-0.00045150195068502873,0.9901656955498492,-0.012483721671902703
2014-03-21,RB_CTB_BAND,0.0034724533104060957,0.9936039996972118,-0.009054617502142537
2014-03-24,RB_CTB_BAND,0.00048403596852196804,0.9940849397715324,-0.008574964294172926
2014-03-25,RB_CTB_BAND,0.001924871147708943,0.9959984251904707,-0.006666598847826388
2014-03-26,RB_CTB_BAND,0.0014682553359535114,0.9974608051928578,-0.00520813178120394
2014-03-27,RB_CTB_BAND,0.0027794983856564404,1.0002332458906469,-0.0024431093894257128
2014-03-28,RB_CTB_BAND,-0.0007533063337119625,0.9994797638513282,-0.003194575313360648
2014-03-31,RB_CTB_BAND,0.001030518384924817,1.0005097461233374,-0.0021673489970280846
2014-04-01,EW,-4.743312714571924e-05,0.9999525668728543,0.0
2014-04-02,EW,-6.866400120508428e-05,0.9998839061285975,-6.866400120508764e-05
2014-04-03,EW,0.00024280333832871475,1.0001266812789467,0.0
2014-04-04,EW,0.0025544828836350595,1.0026814877677404,0.0
2014-04-07,EW,-0.0003336714549212241,1.0023469215768943,-0.00033367145492124717
2014-04-08,EW,0.0049056167223542144,1.0072640513969822,0.0
2014-04-09,EW,0.003053242548325486,1.0103394728561061,0.0
2014-04-10,EW,-0.0034948035332285155,1.0068085348966085,-0.0034948035332283967
2014-04-11,EW,-0.0012455991950691369,1.0055544549959525,-0.004736049603829673
2014-04-14,EW,0.0028267956146774374,1.0083969519196545,-0.0019226418334031825
2014-04-15,EW,-0.0006917576199669724,1.0076993856442127,-0.002613069451231298
2014-04-16,EW,0.004580233507112979,1.0123148841354375,0.0
2014-04-17,EW,-0.0019321738574620507,1.0103589157807913,-0.0019321738574620273
2014-04-21,EW,-0.00024208539363158497,1.0101143226449554,-0.0021737915000247243
2014-04-22,EW,0.0007621857135762667,1.0108842173507542,-0.0014132626192739917
2014-04-23,EW,-0.0003537190584457696,1.0105266483371953,-0.001766481779796658
2014-04-24,EW,0.0021801079434519443,1.0127297055103053,0.0
2014-04-25,EW,-0.002446544544780694,1.0102520171739517,-0.00244654454478066
2014-04-28,EW,4.624328307950944e-05,1.0102987345439636,-0.0024004143979530213
2014-04-29,EW,0.002291767403492329,1.012614104251581,-0.00011414818593280529
2014-04-30,EW,0.0010834585354428336,1.0137112296459423,0.0
2014-04-01,GMV,-0.0009549261898811243,0.9990450738101189,0.0
2014-04-02,GMV,-0.001730603046855861,0.9973161233614367,-0.0017306030468559053
2014-04-03,GMV,0.0007653723044674361,0.9980794415010563,-0.0009665552980305803
2014-04-04,GMV,0.001878811163571295,0.9999546442978795,0.0
2014-04-07,GMV,-0.00042551339777214983,0.9995291501995662,-0.00042551339777219255
2014-04-08,GMV,0.0020902722743739483,1.001618438269657,0.0
2014-04-09,GMV,0.0023167985354537323,1.0039389864005235,0.0
2014-04-10,GMV,-0.0014001326795485148,1.0025333386173914,-0.001400132679548416
2014-04-11,GMV,-0.0002958491988791889,1.0022367399323118,-0.0016955676502959927
2014-04-14,GMV,0.0007451032780183145,1.0029835098125857,-0.0009517277452920636
2014-04-15,GMV,0.0027612571567862234,1.0057530052071944,0.0
2014-04-16,GMV,0.0016983148055642544,1.0074610904266785,0.0
2014-04-17,GMV,-0.0032196903933555798,1.0042173776321521,-0.0032196903933556786
2014-04-21,GMV,0.0008470000130951992,1.0050679497641568,-0.0023754174580660203
2014-04-22,GMV,0.0008299715335452346,1.0059021275517397,-0.0015474174533912644
2014-04-23,GMV,0.0016402463391544126,1.0075520548340042,0.0
2014-04-24,GMV,0.0005314949195916291,1.0080875636323725,0.0
2014-04-25,GMV,-0.001055577391169564,1.007023449191883,-0.00105557739116946
2014-04-28,GMV,-0.0009073714337970455,1.0061097048809224,-0.0019619910241956973
2014-04-29,GMV,0.0011143051863156616,1.0072308181430738,-0.0008498720946538141
2014-04-30,GMV,0.002942911727543761,1.0101950095301304,0.0
2014-04-01,ERC,-0.0017665531440144155,0.9982334468559856,0.0
2014-04-02,ERC,-0.0014180632866798702,0.9968178886534632,-0.001418063286679816
2014-04-03,ERC,0.001009043338917699,0.9978237211041229,-0.00041045083507584845
2014-04-04,ERC,0.0035023528395147357,1.0013184518470672,0.0
2014-04-07,ERC,0.0005569619233793476,1.0018761480979232,0.0
2014-04-08,ERC,0.003545701398699399,1.0054285017575577,0.0
2014-04-09,ERC,0.0017143334864012803,1.0071521415063032,0.0
2014-04-10,ERC,-0.00048637876040965206,1.0066622840961734,-0.0004863787604096892
2014-04-11,ERC,0.00020416767378308553,1.0068678119930026,-0.0002823103894465939
2014-04-14,ERC,0.0013877499259796723,1.008265092724567,0.0
2014-04-15,ERC,0.000946580691239937,1.0092194969929913,0.0
2014-04-16,ERC,0.002573168438958314,1.011816388750635,0.0
2014-04-17,ERC,-0.0032979550370800604,1.0084794637947547,-0.0032979550370800803
2014-04-21,ERC,-3.049092507388364e-05,1.0084487143229857,-0.003328345404454036
2014-04-22,ERC,0.0007317877329547199,1.0091866847214412,-0.0025989933138371724
2014-04-23,ERC,0.0011412225343775618,1.0103383913074393,-0.001460736809195895
2014-04-24,ERC,0.0015152507308865276,1.0118693072933105,0.0
2014-04-25,ERC,-0.0010934784360984566,1.0107628500256354,-0.0010934784360984162
2014-04-28,ERC,-0.0010488253093969327,1.0097027363667304,-0.0021411568776362744
2014-04-29,ERC,0.0012970301916133088,1.0110123513003526,-0.0008469038311381683
2014-04-30,ERC,0.0019185243974172287,1.0129520031624124,0.0
2014-04-01,CTB_ONLY,-0.0025056951393023713,0.9974943048606977,0.0
2014-04-02,CTB_ONLY,-0.0014013582406877073,0.9960964579965421,-0.0014013582406876557
2014-04-03,CTB_ONLY,0.0018842244540854833,0.9979733273013272,0.0
2014-04-04,CTB_ONLY,0.0006825816182601324,0.9986545255500568,0.0
2014-04-07,CTB_ONLY,-0.001690511596686119,0.9969662884935314,-0.001690511596686095
2014-04-08,CTB_ONLY,0.0041203348706503225,1.001074123456874,0.0
2014-04-09,CTB_ONLY,0.0023588311278901347,1.0034354882606096,0.0
2014-04-10,CTB_ONLY,-0.002862722075499347,1.0005629313370266,-0.002862722075499202
2014-04-11,CTB_ONLY,-0.00038927607380053386,1.0001734361275252,-0.003250883760089973
2014-04-14,CTB_ONLY,0.002900925014169077,1.003074864266895,-0.0003593893159387074
2014-04-15,CTB_ONLY,0.0034848165910870456,1.0065703961959946,0.0
2014-04-16,CTB_ONLY,0.004080112735416336,1.0106773168886072,0.0
2014-04-17,CTB_ONLY,-0.004199829834275963,1.0064326441403124,-0.004199829834276025
2014-04-21,CTB_ONLY,0.00022018686015837623,1.0066542473841866,-0.003980567721461936
2014-04-22,CTB_ONLY,0.0024111912094587004,1.0090814832564436,-0.001578974421901913
2014-04-23,CTB_ONLY,0.0014684927412827267,1.0105633120899684,-0.00011280039309646828
2014-04-24,CTB_ONLY,0.0022806630556060368,1.0128680665012029,0.0
2014-04-25,CTB_ONLY,-0.0020880634997354477,1.010753133661494,-0.0020880634997354486
2014-04-28,CTB_ONLY,-0.0014594874689934144,1.0092779521286694,-0.0035445034662163755
2014-04-29,CTB_ONLY,0.0015719627065812485,1.0108644994299905,-0.001978112586897396
2014-04-30,CTB_ONLY,0.0019776441415849215,1.0128636296852243,-4.380448081375832e-06
2014-04-01,RB_CTB_BAND,-0.0020088914299030546,0.997991108570097,0.0
2014-04-02,RB_CTB_BAND,-0.001855469677627097,0.9961393663296038,-0.001855469677627064
2014-04-03,RB_CTB_BAND,0.001210503109305523,0.9973451961298473,-0.0006472126201355621
2014-04-04,RB_CTB_BAND,0.0031018293292792484,1.0004387907106187,0.0
2014-04-07,RB_CTB_BAND,0.00019590930265895592,1.0006347859764597,0.0
2014-04-08,RB_CTB_BAND,0.0036730970754579955,1.0043102146824314,0.0
2014-04-09,RB_CTB_BAND,0.0017832275410655384,1.0061011283170267,0.0
2014-04-10,RB_CTB_BAND,-0.0008394860339875863,1.0052565204710255,-0.0008394860339874244
2014-04-11,RB_CTB_BAND,0.00029962702416660384,1.0055577224907783,-0.000540110542523009
2014-04-14,RB_CTB_BAND,0.001609472991955174,1.0071761404869792,0.0
2014-04-15,RB_CTB_BAND,0.0013397099932820431,1.0085254644273849,0.0
2014-04-16,RB_CTB_BAND,0.003015910934988337,1.0115670874037657,0.0
2014-04-17,RB_CTB_BAND,-0.0035980356569487696,1.0079274329538912,-0.003598035656948717
2014-04-21,RB_CTB_BAND,-0.00023769641973874736,1.0076878522117216,-0.003834876836493639
2014-04-22,RB_CTB_BAND,0.0011948724655426947,1.0088919106801912,-0.002644586559691686
2014-04-23,RB_CTB_BAND,0.001206520508805477,1.0101091594615947,-0.0014412567988077996
2014-04-24,RB_CTB_BAND,0.001704969265024728,1.0118313645327968,0.0
2014-04-25,RB_CTB_BAND,-0.001306928018988364,1.0105089737719977,-0.0013069280189883514
2014-04-28,RB_CTB_BAND,-0.001161253641036494,1.009335516546905,-0.0024666639851042005
2014-04-29,RB_CTB_BAND,0.0015924914500748866,1.0109428747272629,-0.0008781006763356469
2014-04-30,RB_CTB_BAND,0.0018308169717037477,1.0127937260997366,0.0
2014-05-01,EW,0.0019352246672072098,1.0019352246672073,0.0
2014-05-02,EW,0.0027649544751774512,1.004705529950489,0.0
2014-05-05,EW,-0.0007017371091561902,1.0040004907963482,-0.0007017371091562197
2014-05-06,EW,-0.0003696978626962261,1.0036293139607548,-0.00107117554114311
2014-05-07,EW,0.0010478375877300916,1.0046809544800708,-2.4460371408019377e-05
2014-05-08,EW,-0.0005991228276327439,1.0040790271857538,-0.0006235685442739225
2014-05-09,EW,-0.001217879141917003,1.002856180281708,-0.0018406882550673354
2014-05-12,EW,0.0034436313118436663,1.006309647225402,0.0
2014-05-13,EW,0.002036648898324327,1.0083591466597968,0.0
2014-05-14,EW,0.004166906988686853,1.0125608854351198,0.0
2014-05-15,EW,-0.0019563762680220747,1.010579935348927,-0.001956376268022142
2014-05-16,EW,0.0019373826940190797,1.012537815426595,-2.2783823527716685e-05
2014-05-19,EW,-0.0014668546197035663,1.011052569654412,-0.0014896050226744784
2014-05-20,EW,-0.0014390183521475128,1.0095976464516934,-0.0029264798058569186
2014-05-21,EW,0.0007098778064861883,1.0103143374143901,-0.0022186794424359224
2014-05-22,EW,0.001178764057067182,1.0115052596416738,-0.0010425306849497495
2014-05-23,EW,0.0025193267317560773,1.0140535718816008,0.0
2014-05-27,EW,-0.0008530570972380359,1.0131885262851277,-0.0008530570972380414
2014-05-28,EW,0.0018901110641190602,1.0151035651286975,0.0
2014-05-29,EW,0.0004913797748778682,1.015602366490008,0.0
2014-05-30,EW,-0.002270306914547004,1.0132966374149355,-0.0022703069145469934
2014-05-01,GMV,0.002687278148367194,1.0026872781483671,0.0
2014-05-02,GMV,0.001358469564293036,1.0040493982982355,0.0
2014-05-05,GMV,-0.0009195075700498809,1.0031261672757963,-0.0009195075700497712
2014-05-06,GMV,-0.0009193912376852503,1.0022039018673101,-0.0018380534205322263
2014-05-07,GMV,0.0015827689724097417,1.0037901591072136,-0.0002581936620461578
2014-05-08,GMV,0.0005272759781292898,1.0043194335451933,0.0
2014-05-09,GMV,-0.00043735541048595507,1.003880189007076,-0.00043735541048595117
2014-05-12,GMV,-0.000270778053511692,1.0036083602835377,-0.0007080150377509753
2014-05-13,GMV,0.0029946167926568987,1.0066137827324937,0.0
2014-05-14,GMV,0.0031969153715804446,1.009831841807756,0.0
2014-05-15,GMV,0.001022056483414478,1.010863946988834,0.0
2014-05-16,GMV,-0.0005830424133567752,1.0102745704336062,-0.0005830424133569378
2014-05-19,GMV,-0.0006665683935718204,1.0096011533361258,-0.0012492221692839145
2014-05-20,GMV,0.0003226709215346322,1.0099269222706553,-0.0009269543354177845
2014-05-21,GMV,0.0005085288432705992,1.0104404992402256,-0.00041889687516294405
2014-05-22,GMV,0.00038916825069668364,1.010833730601748,-2.9891645830337765e-05
2014-05-23,GMV,0.002276065538593595,1.0131344544212186,0.0
2014-05-27,GMV,0.0020429415393893166,1.0152042288831422,0.0
2014-05-28,GMV,0.0041150211877031394,1.0193818157948422,0.0
2014-05-29,GMV,-0.00019877010859863223,1.0191791931606133,-0.00019877010859847832
2014-05-30,GMV,-0.00058063943325096,1.0185874175315155,-0.0007792941280861942
2014-05-01,ERC,0.0027783122157790242,1.002778312215779,0.0
2014-05-02,ERC,0.0025950328284519058,1.0053805548556385,0.0
2014-05-05,ERC,-0.0012568131925241512,1.0041169793107887,-0.001256813192524131
2014-05-06,ERC,0.00010720561432453327,1.0042246262884094,-0.0011497423156300313
2014-05-07,ERC,0.0006158296230342838,1.0048430575614584,-0.0005346207379723911
2014-05-08,ERC,-0.00032002392816662766,1.0045214837389866,-0.0008544735747104681
2014-05-09,ERC,-0.0012124049457213292,1.0033035969240183,-0.0020658425524436863
2014-05-12,ERC,0.0007670068305909983,1.0040731376360155,-0.0013004202372013385
2014-05-13,ERC,0.0029816604964624516,1.007066942846064,0.0
2014-05-14,ERC,0.004683280408744105,1.0117833197297885,0.0
2014-05-15,ERC,0.00042890034446827537,1.0122172739441477,0.0
2014-05-16,ERC,0.00024403951098591497,1.0124642949526925,0.0
2014-05-19,ERC,-0.0017970817578096213,1.0106448138377995,-0.001797081757809571
2014-05-20,ERC,1.0778581620190402e-05,1.0106557071554143,-0.0017863225461819399
2014-05-21,ERC,-0.00029791322140264743,1.0103546194579667,-0.002083703598480424
2014-05-22,ERC,0.0005458490724915564,1.0109061205898855,-0.0015389919136652441
2014-05-23,ERC,0.0025243200271514252,1.0134579711556604,0.0
2014-05-27,ERC,0.0003520957423630527,1.0138148053923681,0.0
2014-05-28,ERC,0.003647769461837942,1.0175129680794377,0.0
2014-05-29,ERC,-0.00048440609463638325,1.0170200785963284,-0.00048440609463651363
2014-05-30,ERC,-0.0016230236802185047,1.0153694309255088,-0.0021066435722926213
2014-05-01,CTB_ONLY,0.003293572825665359,1.0032935728256653,0.0
2014-05-02,CTB_ONLY,0.0027151242179776366,1.0060176395029856,0.0
2014-05-05,CTB_ONLY,-0.0013834264011888967,1.0046258881404355,-0.0013834264011888253
2014-05-06,CTB_ONLY,-0.0012120849223248359,1.0034081962488433,-0.002593834493231695
2014-05-07,CTB_ONLY,0.0002661976417407719,1.0036753011443882,-0.0023283273241159197
2014-05-08,CTB_ONLY,-0.0020154362398726866,1.0016524575693966,-0.004339070968721437
2014-05-09,CTB_ONLY,-0.0013856702409607714,1.0002644975671573,-0.005718728688167585
2014-05-12,CTB_ONLY,0.0020823452221998325,1.0023473935646023,-0.0036482918333285985
2014-05-13,CTB_ONLY,0.004277779659830283,1.006635214856877,0.0
2014-05-14,CTB_ONLY,0.003946765130099363,1.010608167621604,0.0
2014-05-15,CTB_ONLY,-0.0006739332016989653,1.0099270852235358,-0.0006739332016989508
2014-05-16,CTB_ONLY,-0.0001485530716387207,1.0097770574528946,-0.0008223861584905068
2014-05-19,CTB_ONLY,-0.0017170125087145579,1.0080432576142349,-0.002537986619884136
2014-05-20,CTB_ONLY,-0.0007103508250945256,1.0073271932544576,-0.003246534584089078
2014-05-21,CTB_ONLY,0.0005872247585614306,1.0079187207223088,-0.00266121627101501
2014-05-22,CTB_ONLY,0.00037902329503537025,1.0083007453969648,-0.0022832016389394694
2014-05-23,CTB_ONLY,0.003672970414776154,1.0120042042040047,0.0
2014-05-27,CTB_ONLY,0.0021416707822698162,1.0141715840396828,0.0
2014-05-28,CTB_ONLY,0.004565574589784672,1.0188018600534559,0.0
2014-05-29,CTB_ONLY,-0.0003073018420507124,1.0184887803651768,-0.0003073018420506335
2014-05-30,CTB_ONLY,-0.0008177183614606732,1.0176559433885304,-0.0011247689171527409
2014-05-01,RB_CTB_BAND,0.002956856643778113,1.002956856643778,0.0
2014-05-02,RB_CTB_BAND,0.0026243344433835103,1.0055889508678961,0.0
2014-05-05,RB_CTB_BAND,-0.0013551176363303546,1.0042262595456761,-0.0013551176363303385
2014-05-06,RB_CTB_BAND,7.246830719446985e-06,1.0042335370033832,-0.0013478806259188403
2014-05-07,RB_CTB_BAND,0.0005114776184673932,1.0047471799812748,-0.0008370924182239392
2014-05-08,RB_CTB_BAND,-0.000926826167384417,1.0038159540032625,-0.0017631427464506189
2014-05-09,RB_CTB_BAND,-0.0014225226002624442,1.0023880031221888,-0.003183157236308798
2014-05-12,RB_CTB_BAND,0.001237219577412894,1.0036281771838154,-0.0019498759233467222
2014-05-13,RB_CTB_BAND,0.003591289389720239,1.00723249640776,0.0
2014-05-14,RB_CTB_BAND,0.004594945999971934,1.0118606753381705,0.0
2014-05-15,RB_CTB_BAND,0.0003119038906556435,1.0121762786196098,0.0
2014-05-16,RB_CTB_BAND,0.00010584249439804354,1.0122834098817095,0.0
2014-05-19,RB_CTB_BAND,-0.002028250858902886,1.0102302451861638,-0.0020282508589029025
2014-05-20,RB_CTB_BAND,3.1805138008791554e-06,1.0102334582374006,-0.0020250767959818505
2014-05-21,RB_CTB_BAND,-4.6359713451243174e-05,1.0101866241037578,-0.002071342627453232
2014-05-22,RB_CTB_BAND,0.00037331925693034684,1.0105637462236292,-0.0016987966426134093
2014-05-23,RB_CTB_BAND,0.0029925348310783314,1.0135878934332285,0.0
2014-05-27,RB_CTB_BAND,0.0006494592774569705,1.014246177494137,0.0
2014-05-28,RB_CTB_BAND,0.0040873640982421276,1.0183917709068058,0.0
2014-05-29,RB_CTB_BAND,-0.00028861549605573185,1.0180978472606663,-0.0002886154960558551
2014-05-30,RB_CTB_BAND,-0.0015981243629673192,1.0164708002870744,-0.0018862786155674494
2014-06-02,EW,-0.0019904169446732472,0.9980095830553267,0.0
2014-06-03,EW,-0.0023459217961555264,0.9956683306216652,-0.002345921796155559
2014-06-04,EW,-0.0010065177223318312,0.9946661728013299,-0.003350078306624371
2014-06-05,EW,0.005751213225227112,1.000386710049031,0.0
2014-06-06,EW,0.002084863798417126,1.0024723800852298,0.0
2014-06-09,EW,-0.0009003889045894253,1.0015697650770436,-0.0009003889045894331
2014-06-10,EW,-0.0009447391245901852,1.0006235429339687,-0.0018442773965541281
2014-06-11,EW,-0.001183581172032361,0.9994392237482598,-0.0030256757165839643
2014-06-12,EW,0.002916199411807827,1.0023537878246922,-0.00011829977852106932
2014-06-13,EW,0.00041327099137292606,1.002768031568293,0.0
2014-06-16,EW,-0.0006152075152646125,1.0021511211392051,-0.0006152075152645597
2014-06-17,EW,-0.0012478049483439762,1.0009006320112592,-0.0018622448046266005
2014-06-18,EW,0.0065047461703721405,1.0074112365642576,0.0
2014-06-19,EW,0.0032888752940809316,1.0107244864911733,0.0
2014-06-20,EW,0.0014100027413471994,1.0121496107878727,0.0
2014-06-23,EW,-0.001472637627812024,1.0106590811860512,-0.0014726376278120235
2014-06-24,EW,0.001396759692083552,1.0120707290530901,-7.793485660789745e-05
2014-06-25,EW,0.001212162202203489,1.0132975229368049,0.0
2014-06-26,EW,0.00040510017779384766,1.0137080099435045,0.0
2014-06-27,EW,0.0010060287035339613,1.01472782929851,0.0
2014-06-30,EW,0.00028179665467254053,1.0150137762062095,0.0
2014-06-02,GMV,-0.0035331590643642415,0.9964668409356358,0.0
2014-06-03,GMV,-0.004199577090898903,0.9922821016186021,-0.004199577090898909
2014-06-04,GMV,-0.0006904655018622665,0.991596965059319,-0.004887142929657418
2014-06-05,GMV,0.0027706263815000425,0.9943443097705277,-0.002130056995288565
2014-06-06,GMV,0.0011443886340712858,0.9954822260969824,-0.0009881059742327114
2014-06-09,GMV,-0.0006699517128553397,0.9948153010744918,-0.0016573957037980813
2014-06-10,GMV,-0.0014397136647938422,0.9933830518915888,-0.003094723193349247
2014-06-11,GMV,0.0001674189956563445,0.9935493630844386,-0.0029278223131415926
2014-06-12,GMV,0.0017851179183519458,0.9953229658552478,-0.0011479309028626927
2014-06-13,GMV,-0.0005485572620738463,0.9947769742142191,-0.001695858459103361
2014-06-16,GMV,0.00043008253145294907,0.9952048104135202,-0.0012665052867495419
2014-06-17,GMV,-0.00196772228345779,0.9932465237314652,-0.0032317354395323683
2014-06-18,GMV,0.005643651183085591,0.9988520606502178,0.0
2014-06-19,GMV,-0.0015186647790107984,0.997335139206266,-0.0015186647790107477
